url,smishing
jp-ime.com,0
jp-primehome.com,0
http://jp-weathernews.com,0
jp-williamisp.xyz,0
http://jp.net,0
https://jp.se,0
https://jp.sharp,0
jp4y6.com,0
jp6m.com,0
http://jpac69.com,0
jpapo.gq,0
https://jpay.com,0
jpbanker.xyz,0
https://jpberlin.de,0
http://jpbgdigital.com,0
https://jpc.de,0
https://jpcdn.it,0
https://jpceo.pro,0
jpcycles.com,0
jpessu.com,0
https://jpg.church,0
https://jpg.dog,0
https://jpg.fish,0
jpg.wtf,0
https://jpg2pdf.com,0
http://jpg3.kr,0
jpg3.online,0
https://jpg3.su,0
https://jpg4.su,0
https://jpgoodbuy.com,0
jpgstoreapis.com,0
jphcm.com,0
jpimg.com.br,0
http://jpmacontent.com,0
https://jpmaior.com,0
http://jpmchase.com,0
http://jpmorgan.com,0
https://jpmorganchase.com,0
https://jpmorganfunds.com,0
jpmprivatebank.com,0
http://jpn.com,0
jpn.org,0
jpn138.com,0
https://jpnkn.com,0
https://jpnn.com,0
jpnumber.com,0
jpojpoh.art,0
https://jpopsuki.eu,0
https://jpost.com,0
https://jppadmin.com,0
https://jprime.jp,0
https://jprs.jp,0
https://jps188.com,0
http://jpskm.biz,0
https://jpst.it,0
https://jpttapp.com,0
https://jptv.club,0
jpuou.top,0
jpush.cn,0
http://jpush.io,0
http://jpvhub.com,0
jpvxcq.com,0
jpx.co.jp,0
jq.mk,0
jqddos.xyz,0
jqe360.com,0
http://jqghfnbncc.com,0
jqk.bet,0
jqkapp.bet,0
jqkbet.bet,0
jqkvip.bet,0
jqkweb.bet,0
jqkwin.bet,0
jqlextensions.com,0
https://jquake.net,0
https://jquery.app,0
https://jquery.com,0
https://jquerymobile.com,0
jqueryoi.com,0
https://jqueryscript.net,0
https://jqueryui.com,0
jqueryvalidation.org,0
https://jqw.com,0
https://jr-central.co.jp,0
jr-odekake.net,0
https://jr-shikoku.co.jp,0
http://jr23.cc,0
https://jra-van.jp,0
https://jra.jp,0
https://jrbit.de,0
https://jrcigars.com,0
https://jrcpabx.com.br,0
jreast.co.jp,0
jreastmall.com,0
jrepoint.jp,0
jrfiber.net.br,0
jrhokkaido.co.jp,0
https://jrj.com.cn,0
jrkyushu.co.jp,0
jrnba.com.cn,0
https://jrni.com,0
jrnynautilus.net,0
jrolyrlkjylob.top,0
jrossetto.com.br,0
https://jrotc.education,0
https://jrpkizae.com,0
jrs5.com,0
jrsyzjw.com,0
https://jrustonapps.com,0
https://jrustonapps.info,0
https://jrustonapps.net,0
js-assets.cloud,0
js-bn.com,0
js-cdn.fr,0
js-devops.co.uk,0
js-mingyi.com,0
js-start.com,0
js.cn,0
https://js.design,0
https://js.org,0
https://js.wiki,0
js3kdadgd.xyz,0
js7.link,0
js7k.com,0
js96110.com.cn,0
jsafra.com.br,0
https://jsapicdn.com,0
jsapp5858688.com,0
https://jsb.by,0
jsbacjr.com,0
http://jsbchina.cn,0
https://jsbin.com,0
jsboost.online,0
https://jsbst.net,0
jscache.com,0
jscdn.info,0
https://jschina.com.cn,0
jscloud.net,0
jscnc.net,0
http://jscomz.net,0
http://jscount.com,0
https://jscrambler.com,0
jscssfunny.com,0
https://jsctool.com,0
jscwaqdo.net,0
https://jsdatabox.com,0
jsdef.top,0
jsdeliver.cloud,0
http://jsdeliver.link,0
http://jsdeliver.net,0
jsdelivr.cc,0
https://jsdelivr.com,0
jsdelivr.net,0
jsdelivr.plus,0
jsdelivr.top,0
https://jsdelivr.xyz,0
https://jse.co.za,0
jsecoin.com,0
jsf.mil,0
https://jsfiddle.net,0
https://jsfir.cyou,0
https://jsfirm.com,0
https://jsfiz.com,0
https://jsgoodcode.com,0
jshell.net,0
jshumeng.com,0
jsinfo.net,0
jsjc.cfd,0
jsjinchi.com,0
jskday.com,0
jslife.com.cn,0
jslinkdns.xyz,0
https://jsmcrptjmp.com,0
jsmsat.com,0
https://jsmuz.com,0
https://jsoftj.com,0
https://json-schema.org,0
json.healthcare,0
https://json.icu,0
json49.online,0
https://jsoneditoronline.org,0
https://jsonformatter.org,0
https://jsonip.com,0
https://jsonline.com,0
https://jsonlint.com,0
jsontdsexit2.com,0
http://jsontest.com,0
https://jsopsed.com,0
https://jspm.dev,0
https://jspm.io,0
jsports.co.jp,0
https://jsprav.ru,0
https://jsq3.xyz,0
jsqsjn.com,0
jsrdn.com,0
https://jss.com.cn,0
jsshuzijiating.com,0
https://jssp.tv,0
jsssline.top,0
jsstjj.cn,0
jst.ai,0
jstag.space,0
jstatic.xyz,0
jstinno.com,0
jstor.org,0
jstz27.com,0
jsucloud.io,0
https://jsuol.com,0
https://jsuol.com.br,0
jsvg5.top,0
https://jsvi.net,0
https://jsviews.com,0
https://jswipeapp.com,0
jswiz.online,0
jswww.net,0
jsx.com,0
jsyr.xyz,0
jszwfw.gov.cn,0
jszyplay.com,0
jt2x.com,0
https://jta.org,0
jtb.co.jp,0
https://jtbc.co.kr,0
jtbcustom.com,0
https://jtbworld.com,0
jtcargo.co.id,0
jtcat.com,0
https://jtcinteractive.com,0
http://jtdukes.com,0
jtdwjcwq6f4wp4ce.com,0
https://jtech.com.br,0
jten.mil,0
https://jtexpress.co.th,0
https://jtexpress.com.br,0
https://jtexpress.com.cn,0
jtexpress.my,0
https://jtexpress.ph,0
https://jtexpress.vn,0
jtfgno.mil,0
jtglobal.com,0
jti.com,0
jtidc.jp,0
https://jtjms-br.com,0
https://jtjms-mx.com,0
jtjtppzx.com,0
https://jtl-connector.de,0
jtl-shipping.de,0
https://jtl-software.com,0
https://jtl-software.de,0
jtmmizms.net,0
jtofh.top,0
https://jtpmgnqt.online,0
https://jtptestsystem.com,0
https://jts-blog.com,0
https://jtsa.edu,0
https://jtv.com,0
jtvnw.net,0
jtxnt.com,0
ju-admission.org,0
ju08g.top,0
https://juad888z.com,0
https://juanhand.com,0
juara.net,0
https://jubbie.de,0
jubdila.com,0
https://jubelio.com,0
jubgud.com,0
https://jubii.dk,0
jublo.net,0
https://jubnaadserve.com,0
https://juce.com,0
https://jucydate.com,0
judaicawebstore.com,0
https://judge.me,0
https://judge0.com,0
https://judgehype.com,0
https://judgeme.email,0
https://judici.com,0
judicial.gov.tw,0
https://judicialrecap.com,0
judicialwatch.org,0
https://judiciousfat.com,0
judua3rtinpst0s.xyz,0
judysmith.cfd,0
https://jue188.com,0
https://jue48.com,0
https://jue88.com,0
https://jue88.vip,0
https://jue8888.com,0
juegaenlinea.com,0
juegaenlinea.net,0
https://juegos.com,0
https://juegosarea.com,0
https://juegosjuegos.com,0
https://juegosonce.es,0
https://juejin.cn,0
https://jugalodos.com,0
https://jugandoonline.com.ar,0
https://jugantor.com,0
https://jugem.jp,0
https://jugendherberge.de,0
jugnoo.in,0
https://jugomobile.com,0
juhaowu.cn,0
https://juhe.cn,0
juhedxm.com,0
juhsd.net,0
https://juice.it,0
juiceadv.com,0
https://juicebarads.com,0
https://juicefs.com,0
juiceplus.com,0
https://juicer.cc,0
https://juicer.io,0
juicyads.com,0
juicyads.me,0
https://juicyads.rocks,0
juicyfields.io,0
https://juicyscore.com,0
http://juicywives.com,0
juiker.net,0
https://juilliard.edu,0
juimg.top,0
https://juin-ddd.com,0
jujingcj.com,0
https://jujingyunkong.com,0
https://jujmanga.com,0
https://jujucharms.com,0
https://jujufun.com,0
https://jujutsuphanpara.jp,0
https://juke.nl,0
http://jukeboxy.com,0
https://jukehost.co.uk,0
https://jukiloa.xyz,0
jukinmedia.com,0
jukkuhchucha.com,0
https://jukminung.com,0
https://juksy.com,0
https://jula.com,0
https://jula.no,0
https://jula.se,0
julangnode2.top,0
julartaney.com,0
https://julep.com,0
http://julephosting.de,0
https://juleriaque.com.ar,0
https://jules.com,0
http://julesjordan.com,0
juliaberolzheimer.com,0
juliagonidia.life,0
https://juliahair.com,0
https://juliahub.com,0
https://julialang.org,0
https://juliamail.com,0
https://julian-fashion.com,0
https://juliangyinqing.com,0
https://juliasalbum.com,0
http://juliealkali.net,0
julieblanner.com,0
https://juliendev.fr,0
julieseatsandtreats.com,0
juliusbaer.com,0
https://juliyuemeng.com,0
jullyambery.net,0
https://julo.co.id,0
https://julp0.online,0
july.com,0
july7cloud.net,0
http://jumai.ma,0
https://jumblo.com,0
https://jumbo.ch,0
https://jumbo.cl,0
jumbo.com,0
http://jumbo.com.ar,0
https://jumbocar-costarica.com,0
jumbohostpro.eu,0
https://jumbomail.me,0
jumboretail.ae,0
https://jumbula.com,0
https://jumbuse.top,0
https://jumei.com,0
http://jumeirah.com,0
jumia.ci,0
https://jumia.co,0
jumia.co.ke,0
https://jumia.com,0
jumia.com.dz,0
jumia.com.eg,0
jumia.com.gh,0
jumia.com.ng,0
jumia.dz,0
jumia.io,0
https://jumia.is,0
jumia.ma,0
http://jumia.market,0
http://jumia.marketing,0
jumia.sn,0
jumia.ug,0
http://jumia1.ci,0
http://jumia1.cm,0
http://jumia1.co.ke,0
jumia1.com.ng,0
http://jumia1.ma,0
http://jumiacars.ci,0
http://jumiacars.cm,0
jumiacars.com.ng,0
http://jumiacars.sn,0
jumiadeals.com,0
http://jumiaeat.com,0
http://jumiaeats.com,0
jumiafood.co.ke,0
jumiafood.co.tz,0
jumiafood.com,0
jumiafood.com.gh,0
jumiafood.com.ng,0
jumiafood.ma,0
jumiafood.rw,0
http://jumiafood.sn,0
http://jumiago.com,0
http://jumiahouse.co.ke,0
http://jumiahouse.co.tz,0
http://jumiahouse.ma,0
http://jumiahouse.ug,0
http://jumiajobs.cm,0
http://jumiamarket.ci,0
http://jumiamarket.cm,0
http://jumiamarket.co.ke,0
http://jumiamarket.co.mz,0
http://jumiamarket.co.tz,0
http://jumiamarket.co.ug,0
http://jumiamarket.com,0
jumiamarket.com.ng,0
http://jumiamarket.ga,0
http://jumiamarket.ma,0
http://jumiamarket.sn,0
http://jumianow.com,0
http://jumiaone.ci,0
http://jumiaone.cm,0
http://jumiaone.co.ke,0
http://jumiaone.com,0
http://jumiaone.com.ng,0
http://jumiaone.ma,0
http://jumiapay.ci,0
http://jumiapay.cm,0
http://jumiapay.co.ke,0
http://jumiapay.co.tz,0
http://jumiapay.co.ug,0
http://jumiapay.ma,0
http://jumiapay.sn,0
http://jumiaservices.ci,0
http://jumiaservices.cm,0
http://jumiaservices.co.ke,0
http://jumiaservices.ma,0
http://jumiaservices.ng,0
http://jumiaservices.ug,0
http://jumiatravel.ug,0
http://jumiaworld.com,0
https://juming.com,0
jumio.ai,0
jumio.com,0
http://jumiya.ma,0
jumiya.ng,0
http://jummia.ma,0
jummia.ng,0
jump4geo.com,0
jump5geo.com,0
https://jumpcloud.com,0
https://jumpdesktop.com,0
http://jumpingcrab.com,0
https://jumpjump.io,0
jumploads.com,0
https://jumpoutpopup.ru,0
jumpraw.com,0
jumpseat.io,0
https://jumpseller.com,0
https://jumpshare.com,0
jumpstartmediavault.com,0
jumpsys.site,0
https://jumptask.io,0
jumptoserver.com,0
https://jumptrading.com,0
https://jumpw.com,0
jumuia.co.ke,0
jumuia.com.ng,0
http://jumuia.ma,0
jumuia.ng,0
jumya.com.ng,0
http://jumya.ma,0
http://jumya.net,0
jumya.ng,0
http://jumya.org,0
https://jun88.ist,0
https://jun8808.com,0
jun88e.com,0
junaidjamshed.com,0
http://junaroad.com,0
junauak.com,0
https://junct.com,0
https://junda.nl,0
https://june.so,0
https://june07.com,0
https://juneapp.com,0
https://junebridals.com,0
http://juneks.com.au,0
https://junelife.com,0
https://juneoven.com,0
https://junet.se,0
junewiki.net,0
juneyaoair.com,0
https://jung.de,0
https://jungefreiheit.de,0
https://jungfrau.ch,0
https://jungfrautechs.com,0
jungheinrich.com,0
https://jungle-formula.it,0
jungle-soft.com,0
jungle-team.online,0
jungledisk.com,0
jungleerummy.com,0
https://junglefrog.com,0
jungleheart.com,0
https://jungleoutlet.com,0
https://junglescout.com,0
jungroup.com,0
https://junhellc.com,0
https://juni.co,0
juni.net.br,0
https://juniorcloud.nl,0
https://juniorcouture.com,0
https://junioreinstein.nl,0
juniorminingnetwork.website,0
https://juniper.net,0
junipercloud.net,0
juniperclouds.net,0
junipersecurity.net,0
https://junipersquare.com,0
https://juniphq.com,0
https://juniqe.com,0
https://juniqe.de,0
https://juniz.energy,0
junk-eraser.com,0
https://junkcleaner.club,0
https://junkemailfilter.com,0
junklyads.com,0
https://junkmail.co.za,0
junkyard.com,0
junmediadirect1.com,0
http://juno.co.uk,0
http://juno.com,0
https://junodownload.com,0
https://junoemr.com,0
junplatdirect.com,0
junshizhan.cn,0
https://juntadeandalucia.es,0
https://juntoo.be,0
https://juntossomosmais.com.br,0
junu.online,0
https://juo.io,0
https://jup.ag,0
https://jupiter.com.br,0
https://jupiter.money,0
https://jupiterbroadcasting.com,0
https://jupitered.com,0
jupiterlauncher.com,0
https://jupiterone.io,0
jupix.co.uk,0
juplink.net,0
jupmode.website,0
https://jupyter.org,0
juqywdgx.net,0
juraforum.de,0
https://juragan.film,0
juragan69q.com,0
juraganfilm.info,0
juraganlele.xyz,0
https://jurassic.ninja,0
juridicas.com,0
https://juris.de,0
https://juritravail.com,0
https://jurllyshe.com,0
https://jurnal.id,0
https://jurnalul.ro,0
juronu.com,0
jurorstalar.uno,0
jurosbaixos.com.br,0
http://jurymind.best,0
jus.br,0
https://jus.com.br,0
jusbr.com,0
jusbrasil.com.br,0
https://juscall.global,0
https://jusonsmart.com,0
https://jusotop.com,0
https://jusoya.com,0
https://juspay.in,0
jussieu.fr,0
just-dance.com,0
just-data.io,0
just-eat.ch,0
just-eat.co.uk,0
just-eat.com,0
just-eat.dk,0
just-eat.es,0
just-eat.fr,0
just-eat.ie,0
just-eat.io,0
just-eat.it,0
just-eat.no,0
just-news.pro,0
https://just.porn,0
just.ro,0
https://just2trade.online,0
https://just313.website,0
just4fun.sg,0
justadv.com,0
https://justalk.com,0
https://justalkcloud.com,0
https://justanotherpanel.com,0
justanswer.co.uk,0
justanswer.com,0
justanswer.de,0
justanswer.es,0
https://justapinch.com,0
https://justappraised.com,0
https://justarchi.net,0
justataste.com,0
https://justatic.com,0
https://justbaat.org,0
https://justbats.com,0
justbidit.xyz,0
https://justbigso.com,0
justblinds.com,0
https://justcall.io,0
https://justcandy.com,0
justcdn.xyz,0
https://justclick.ru,0
https://justcloud.com,0
https://justcn2.top,0
https://justcolor.net,0
https://justdancenow.com,0
https://justdating.net,0
justdial.com,0
justdice-product.info,0
justdied.com,0
https://juste-milieu.fr,0
https://justeasy.cn,0
justeat-int.com,0
justeat.it,0
justeattakeaway.com,0
https://justenergy.com,0
https://justervesenet.no,0
https://justetf.com,0
justfab.co.uk,0
justfab.com,0
justfab.fr,0
https://justfall.lol,0
https://justfashionnow.com,0
https://justfit.app,0
justfly.com,0
justflyemail.com,0
https://justfor.fans,0
justforex.net,0
justfreecamz.com,0
https://justgetflux.com,0
justgismosdayfathers.shop,0
https://justgiving.com,0
justhost.com,0
https://justhype.com,0
justhyped.dev,0
https://justia.com,0
https://justica.gov.pt,0
https://justicafacil.com.br,0
justice.bg,0
justice.cz,0
https://justice.fr,0
https://justice.gov,0
justice.gov.il,0
justice.gov.uk,0
justice.gov.za,0
https://justicedemocrats.com,0
http://justicia.es,0
https://justika.com,0
https://justimmo.at,0
justin.tv,0
http://justindianporn.me,0
http://justindianporn2.com,0
https://justindianporn2.net,0
http://justindianpornx.com,0
http://justindianpornx.org,0
https://justindianxporn.com,0
https://justinguitar.com,0
https://justinmind.com,0
justit.cloud,0
http://justivi.com,0
justjared.com,0
justjaredjr.com,0
https://justjeans.com.au,0
https://justjoin.it,0
https://justmylook.com,0
justmyshop.com,0
https://justnaija.com,0
justns.ru,0
https://justnutritive.com,0
justo.mx,0
https://justone.ai,0
https://justonecookbook.com,0
https://justpark.com,0
https://justpaste.it,0
http://justplate.net,0
https://justplayapi.com,0
https://justplayapps.com,0
justpornflix.com,0
https://justpremium.com,0
justpruvit.com,0
https://justpush.pro,0
https://justreview.co,0
,0
https://justsalad.com,0
https://justsayhi.com,0
https://justschool.me,0
https://justseed.it,0
https://justsell.live,0
https://justserve.org,0
justservingfiles.net,0
https://justslidemedia.com,0
http://justspam.org,0
https://justspices.de,0
https://juststarz.com,0
https://justsystems.com,0
http://justthegays.com,0
https://justthenews.com,0
justtoo.net,0
https://justtrack.io,0
https://justtrade.com,0
https://justuno.com,0
https://justvacation.com,0
https://justvegantoday.com,0
https://justwatch.com,0
justwebtelecom.com.br,0
https://justworks.com,0
https://jut-su.net,0
jut.su,0
https://juta.co.za,0
https://jutarnji.hr,0
jutho.cyou,0
jutho.shop,0
https://jutone.com,0
juttu.asia,0
jutui.cn,0
http://jutui.com,0
juul.com,0
https://juulclassaction.com,0
juvare.com,0
https://juventus.com,0
https://juvo.com.br,0
https://juvoleads.com,0
https://juvonno.com,0
,0
https://juwai.com,0
,0
juxin8888.com,0
,0
https://juxtaposetextbookcaptivate.com,0
landingpage-tracker.com,0
landingpage.be,0
https://landingsplash.xyz,0
https://landiptv.vip,0
landisgyr.com,0
https://landkreis-boerde.de,0
https://landkreishildesheim.de,0
https://landmarkcinemas.com,0
https://landmarkcu.com,0
https://landmarkglobal.com,0
https://landmarkgroup.com,0
https://landmarksid.com,0
https://landof.tv,0
https://landofgames.ru,0
https://landr.com,0
http://landregistry.gov.uk,0
https://landrover.co.uk,0
https://landrover.com,0
https://landrover.it,0
https://landroverusa.com,0
https://landrysinc.com,0
landrysselect.com,0
https://landsbankinn.is,0
landscape.co.jp,0
landsearch.com,0
http://landsend.co.uk,0
https://landsend.com,0
https://landshut.de,0
https://landstaronline.com,0
https://landtiere.de,0
landwatch.com,0
https://landwirt.com,0
https://landyab.net,0
http://lanebryant.com,0
https://lanecrawford.com,0
https://laneige.com,0
https://lanekassen.no,0
https://lanes-planes.com,0
http://lanet.network,0
https://lanet.tv,0
https://lanet.ua,0
https://lanewsattualita.it,0
https://lanewspolitique.fr,0
lanextenders.com,0
https://lanfeitech.com,0
https://lanfranclongfoot.co,0
https://lang.live,0
https://langame.ru,0
https://langchain.com,0
https://langeek.co,0
https://langehair.com,0
langel.jp,0
https://langenscheidt.com,0
langenselbold.de,0
https://langenthalertagblatt.ch,0
https://langfurth.de,0
https://langhamhotels.com,0
langimg.com,0
https://langit77.dev,0
https://langitmusik.co.id,0
langke.mom,0
langlang-game.com,0
https://langleyfcu.org,0
https://langmuirsystems.com,0
langnews.com,0
https://lango-tech.cn,0
langouste.store,0
https://langshop.app,0
http://langstonumc.com,0
https://languagecentre.ir,0
https://languagedrops.com,0
https://languagelearninginc.com,0
https://languageline.com,0
https://languagenut.com,0
https://languagepod101.com,0
https://languagetool.org,0
https://languagetoolplus.com,0
languewauchts.com,0
https://languidtalentthread.com,0
http://lanhaigou.vip,0
lanhaijiasu.top,0
https://lanhuapp.com,0
lanidor.com,0
https://lanit.ru,0
https://lanit.vn,0
https://laniway.com.br,0
lanjie100.com,0
https://lankacom.net,0
https://lankahost.net,0
lankecloud.cc,0
https://lanl.gov,0
lanmedia.fr,0
lanniaonode.xyz,0
lanosso.com,0
lanouvellerepublique.fr,0
lanpelax.com,0
lanpro.app,0
lanrar.com,0
https://lanrenbl.net,0
lanscopean.com,0
https://lansforsakringar.se,0
https://lansingstatejournal.com,0
lansip.net.br,0
lansn-model.com,0
https://lansolutions.ca,0
http://lansors.com,0
https://lansstyrelsen.se,0
http://lansunilbo.com,0
https://lansweeper.com,0
lansweeperdev.com,0
https://lanta.me,0
https://lantern.io,0
lanternpay.com,0
https://lantheus.com,0
lantic.net,0
https://lantmateriet.se,0
https://lantodomirus.com,0
https://lanueva.com,0
https://lanvin.com,0
lanxess.com,0
lanxin.cn,0
lanykay.com,0
https://lanyon.com,0
lanyunshi.cc,0
https://lanyunshi.top,0
lanzog.com,0
https://lanzou.com,0
lanzouc.com,0
https://lanzoui.com,0
lanzouj.com,0
lanzoum.com,0
https://lanzouq.com,0
http://lanzout.com,0
lanzouv.com,0
https://lanzouw.com,0
https://laodong.vn,0
http://laohu.com,0
